1748,"2023-06-10","26",19,"NO₂","ppm",0.0385
1748,"2023-06-10","27",19,"NO₂","ppm",0.0399
1748,"2023-06-10","28",19,"NO₂","ppm",0.0416
1748,"2023-06-10","29",20,"NO₂","ppm",0.0422
1748,"2023-06-10","30",19,"NO₂","ppm",0.0423
1748,"2023-06-10","31",19,"NO₂","ppm",0.0434
1748,"2023-06-10","32",19,"NO₂","ppm",0.0437
1748,"2023-06-10","33",19,"NO₂","ppm",0.0434
1748,"2023-06-10","34",20,"NO₂","ppm",0.0448
1748,"2023-06-10","35",19,"NO₂","ppm",0.0460
1748,"2023-06-10","36",19,"NO₂","ppm",0.0463
1748,"2023-06-10","37",19,"NO₂","ppm",0.0471
1748,"2023-06-10","38",19,"NO₂","ppm",0.0465
1748,"2023-06-10","39",20,"NO₂","ppm",0.0469
1748,"2023-06-10","40",19,"NO₂","ppm",0.0479
1748,"2023-06-10","41",19,"NO₂","ppm",0.0477
1748,"2023-06-10","42",19,"NO₂","ppm",0.0478
1748,"2023-06-10","43",20,"NO₂","ppm",0.0479
1748,"2023-06-10","44",19,"NO₂","ppm",0.0477
1748,"2023-06-10","45",19,"NO₂","ppm",0.0470
1748,"2023-06-10","46",19,"NO₂","ppm",0.0473
1748,"2023-06-10","47",19,"NO₂","ppm",0.0466
1748,"2023-06-10","48",20,"NO₂","ppm",0.0483
1748,"2023-06-10","49",19,"NO₂","ppm",0.0472
1748,"2023-06-10","50",19,"NO₂","ppm",0.0470
1748,"2023-06-10","51",19,"NO₂","ppm",0.0476
1748,"2023-06-10","52",19,"NO₂","ppm",0.0479
1748,"2023-06-10","53",20,"NO₂","ppm",0.0480
1748,"2023-06-10","54",19,"NO₂","ppm",0.0472
1748,"2023-06-10","55",19,"NO₂","ppm",0.0459
1748,"2023-06-10","56",19,"NO₂","ppm",0.0457
1748,"2023-06-10","57",19,"NO₂","ppm",0.0451
1748,"2023-06-10","58",20,"NO₂","ppm",0.0423
1748,"2023-06-10","59",19,"NO₂","ppm",0.0413
1748,"2023-06-10","60",19,"NO₂","ppm",0.0403
1748,"2023-06-10","61",19,"NO₂","ppm",0.0396
1748,"2023-06-10","62",19,"NO₂","ppm",0.0380
1748,"2023-06-10","63",20,"NO₂","ppm",0.0358
1748,"2023-06-10","64",19,"NO₂","ppm",0.0371
1748,"2023-06-10","65",19,"NO₂","ppm",0.0370
1748,"2023-06-10","66",19,"NO₂","ppm",0.0354
1748,"2023-06-10","67",19,"NO₂","ppm",0.0358
1748,"2023-06-10","68",20,"NO₂","ppm",0.0358
1748,"2023-06-10","69",19,"NO₂","ppm",0.0354
1748,"2023-06-10","70",19,"NO₂","ppm",0.0341
1748,"2023-06-10","71",19,"NO₂","ppm",0.0335
1748,"2023-06-10","72",20,"NO₂","ppm",0.0327
1748,"2023-06-11","01",19,"NO₂","ppm",0.0323
1748,"2023-06-11","02",19,"NO₂","ppm",0.0321
1748,"2023-06-11","03",19,"NO₂","ppm",0.0316
1748,"2023-06-11","04",19,"NO₂","ppm",0.0317
1748,"2023-06-11","05",20,"NO₂","ppm",0.0316
1748,"2023-06-11","06",19,"NO₂","ppm",0.0316
1748,"2023-06-11","07",19,"NO₂","ppm",0.0316
1748,"2023-06-11","08",19,"NO₂","ppm",0.0316
1748,"2023-06-11","09",19,"NO₂","ppm",0.0316
1748,"2023-06-11","10",20,"NO₂","ppm",0.0317
1748,"2023-06-11","11",19,"NO₂","ppm",0.0316
1748,"2023-06-11","12",19,"NO₂","ppm",0.0310
1748,"2023-06-11","13",19,"NO₂","ppm",0.0301
1748,"2023-06-11","14",19,"NO₂","ppm",0.0297
1748,"2023-06-11","15",20,"NO₂","ppm",0.0295
1748,"2023-06-11","16",19,"NO₂","ppm",0.0294
1748,"2023-06-11","17",19,"NO₂","ppm",0.0294
1748,"2023-06-11","18",19,"NO₂","ppm",0.0296
1748,"2023-06-11","19",19,"NO₂","ppm",0.0295
1748,"2023-06-11","20",20,"NO₂","ppm",0.0299
1748,"2023-06-11","21",19,"NO₂","ppm",0.0304
1748,"2023-06-11","22",19,"NO₂","ppm",0.0307
1748,"2023-06-11","23",19,"NO₂","ppm",0.0308
1748,"2023-06-11","24",19,"NO₂","ppm",0.0312
1748,"2023-06-11","25",20,"NO₂","ppm",0.0319
1748,"2023-06-11","26",19,"NO₂","ppm",0.0323
1748,"2023-06-11","27",19,"NO₂","ppm",0.0333
1748,"2023-06-11","28",19,"NO₂","ppm",0.0338
1748,"2023-06-11","29",19,"NO₂","ppm",0.0335
1748,"2023-06-11","30",19,"NO₂","ppm",0.0337
1748,"2023-06-11","31",20,"NO₂","ppm",0.0341
1748,"2023-06-11","32",19,"NO₂","ppm",0.0344
1748,"2023-06-11","33",19,"NO₂","ppm",0.0348
1748,"2023-06-11","34",19,"NO₂","ppm",0.0349
1748,"2023-06-11","35",19,"NO₂","ppm",0.0356
1748,"2023-06-11","36",20,"NO₂","ppm",0.0351
1748,"2023-06-11","37",19,"NO₂","ppm",0.0349
1748,"2023-06-11","38",19,"NO₂","ppm",0.0355
1748,"2023-06-11","39",19,"NO₂","ppm",0.0354
1748,"2023-06-11","40",19,"NO₂","ppm",0.0342
1748,"2023-06-11","41",20,"NO₂","ppm",0.0344
1748,"2023-06-11","42",19,"NO₂","ppm",0.0349
1748,"2023-06-11","43",19,"NO₂","ppm",0.0350
1748,"2023-06-11","44",19,"NO₂","ppm",0.0346
1748,"2023-06-11","45",19,"NO₂","ppm",0.0350
1748,"2023-06-11","46",19,"NO₂","ppm",0.0349
1748,"2023-06-11","47",19,"NO₂","ppm",0.0346
1748,"2023-06-11","48",19,"NO₂","ppm",0.0337
1748,"2023-06-11","49",20,"NO₂","ppm",0.0333
1748,"2023-06-11","50",19,"NO₂","ppm",0.0329
1748,"2023-06-11","51",19,"NO₂","ppm",0.0329
1748,"2023-06-11","52",19,"NO₂","ppm",0.0327
1748,"2023-06-11","53",19,"NO₂","ppm",0.0331
1748,"2023-06-11","54",20,"NO₂","ppm",0.0328
1748,"2023-06-11","55",19,"NO₂","ppm",0.0327
1748,"2023-06-11","56",19,"NO₂","ppm",0.0321
1748,"2023-06-11","57",19,"NO₂","ppm",0.0284
1748,"2023-06-11","58",19,"NO₂","ppm",0.0251
1748,"2023-06-11","59",20,"NO₂","ppm",0.0256
1748,"2023-06-11","60",19,"NO₂","ppm",0.0258
1748,"2023-06-11","61",19,"NO₂","ppm",0.0255
1748,"2023-06-11","62",19,"NO₂","ppm",0.0255
1748,"2023-06-11","63",19,"NO₂","ppm",0.0255
1748,"2023-06-11","64",19,"NO₂","ppm",0.0256
1748,"2023-06-11","65",20,"NO₂","ppm",0.0258
1748,"2023-06-11","66",19,"NO₂","ppm",0.0263
1748,"2023-06-11","67",19,"NO₂","ppm",0.0263
1748,"2023-06-11","68",19,"NO₂","ppm",0.0264
1748,"2023-06-11","69",19,"NO₂","ppm",0.0257
1748,"2023-06-11","70",19,"NO₂","ppm",0.0253
1748,"2023-06-11","71",19,"NO₂","ppm",0.0263
1748,"2023-06-11","72",20,"NO₂","ppm",0.0283
1748,"2023-06-12","01",19,"NO₂","ppm",0.0291
1748,"2023-06-12","02",19,"NO₂","ppm",0.0293
1748,"2023-06-12","03",19,"NO₂","ppm",0.0296
1748,"2023-06-12","04",19,"NO₂","ppm",0.0303
1748,"2023-06-12","05",19,"NO₂","ppm",0.0307
1748,"2023-06-12","06",20,"NO₂","ppm",0.0312
1748,"2023-06-12","07",19,"NO₂","ppm",0.0315
1748,"2023-06-12","08",19,"NO₂","ppm",0.0316
1748,"2023-06-12","09",19,"NO₂","ppm",0.0317
1748,"2023-06-12","10",19,"NO₂","ppm",0.0316
1748,"2023-06-12","11",20,"NO₂","ppm",0.0317
1748,"2023-06-12","12",19,"NO₂","ppm",0.0318
1748,"2023-06-12","13",19,"NO₂","ppm",0.0314
1748,"2023-06-12","14",19,"NO₂","ppm",0.0312
1748,"2023-06-12","15",20,"NO₂","ppm",0.0310
1748,"2023-06-12","16",19,"NO₂","ppm",0.0314
1748,"2023-06-12","17",19,"NO₂","ppm",0.0314
1748,"2023-06-12","18",19,"NO₂","ppm",0.0316
1748,"2023-06-12","19",19,"NO₂","ppm",0.0314
1748,"2023-06-12","20",20,"NO₂","ppm",0.0298
1748,"2023-06-12","21",19,"NO₂","ppm",0.0281
1748,"2023-06-12","22",19,"NO₂","ppm",0.0272
1748,"2023-06-12","23",19,"NO₂","ppm",0.0285
1748,"2023-06-12","24",19,"NO₂","ppm",0.0273
1748,"2023-06-12","25",19,"NO₂","ppm",0.0274
1748,"2023-06-12","26",19,"NO₂","ppm",0.0272
1748,"2023-06-12","27",19,"NO₂","ppm",0.0273
1748,"2023-06-12","28",20,"NO₂","ppm",0.0288
1748,"2023-06-12","29",19,"NO₂","ppm",0.0270
1748,"2023-06-12","30",19,"NO₂","ppm",0.0259
1748,"2023-06-12","31",19,"NO₂","ppm",0.0255
1748,"2023-06-12","32",19,"NO₂","ppm",0.0250
1748,"2023-06-12","33",19,"NO₂","ppm",0.0249
1748,"2023-06-12","34",19,"NO₂","ppm",0.0247
1748,"2023-06-12","35",19,"NO₂","ppm",0.0249
1748,"2023-06-12","36",19,"NO₂","ppm",0.0249
1748,"2023-06-12","37",18,"NO₂","ppm",0.0246
1748,"2023-06-12","38",18,"NO₂","ppm",0.0250
1748,"2023-06-12","39",19,"NO₂","ppm",0.0244
1748,"2023-06-12","40",19,"NO₂","ppm",0.0250
1748,"2023-06-12","41",19,"NO₂","ppm",0.0250
1748,"2023-06-12","42",19,"NO₂","ppm",0.0248
1748,"2023-06-12","43",19,"NO₂","ppm",0.0246
1748,"2023-06-12","44",19,"NO₂","ppm",0.0246
1748,"2023-06-12","45",19,"NO₂","ppm",0.0247
1748,"2023-06-12","46",19,"NO₂","ppm",0.0247
1748,"2023-06-12","47",19,"NO₂","ppm",0.0244
1748,"2023-06-12","48",19,"NO₂","ppm",0.0244
1748,"2023-06-12","49",19,"NO₂","ppm",0.0243
1748,"2023-06-12","50",20,"NO₂","ppm",0.0243
1748,"2023-06-12","51",19,"NO₂","ppm",0.0247
1748,"2023-06-12","52",19,"NO₂","ppm",0.0242
1748,"2023-06-12","53",19,"NO₂","ppm",0.0248
1748,"2023-06-12","54",19,"NO₂","ppm",0.0249
1748,"2023-06-12","55",20,"NO₂","ppm",0.0246
1748,"2023-06-12","56",19,"NO₂","ppm",0.0245
1748,"2023-06-12","57",19,"NO₂","ppm",0.0250
1748,"2023-06-12","58",19,"NO₂","ppm",0.0251
1748,"2023-06-12","59",19,"NO₂","ppm",0.0253
1748,"2023-06-12","60",20,"NO₂","ppm",0.0255
1748,"2023-06-12","61",19,"NO₂","ppm",0.0257
1748,"2023-06-12","62",19,"NO₂","ppm",0.0259
1748,"2023-06-12","63",19,"NO₂","ppm",0.0258
1748,"2023-06-12","64",19,"NO₂","ppm",0.0256
1748,"2023-06-12","65",20,"NO₂","ppm",0.0253
1748,"2023-06-12","66",19,"NO₂","ppm",0.0253
1748,"2023-06-12","67",19,"NO₂","ppm",0.0252
1748,"2023-06-12","68",19,"NO₂","ppm",0.0251
1748,"2023-06-12","69",19,"NO₂","ppm",0.0249
1748,"2023-06-12","70",19,"NO₂","ppm",0.0246
1748,"2023-06-12","71",20,"NO₂","ppm",0.0249
1748,"2023-06-12","72",19,"NO₂","ppm",0.0248
1748,"2023-06-13","01",19,"NO₂","ppm",0.0249
1748,"2023-06-13","02",19,"NO₂","ppm",0.0250
1748,"2023-06-13","03",19,"NO₂","ppm",0.0249
1748,"2023-06-13","04",20,"NO₂","ppm",0.0248
1748,"2023-06-13","05",19,"NO₂","ppm",0.0245
1748,"2023-06-13","06",19,"NO₂","ppm",0.0246
1748,"2023-06-13","07",19,"NO₂","ppm",0.0244
1748,"2023-06-13","08",19,"NO₂","ppm",0.0247
1748,"2023-06-13","09",20,"NO₂","ppm",0.0248
1748,"2023-06-13","10",19,"NO₂","ppm",0.0249
1748,"2023-06-13","11",19,"NO₂","ppm",0.0247
1748,"2023-06-13","12",19,"NO₂","ppm",0.0251
1748,"2023-06-13","13",19,"NO₂","ppm",0.0249
1748,"2023-06-13","14",20,"NO₂","ppm",0.0248
1748,"2023-06-13","15",19,"NO₂","ppm",0.0246
1748,"2023-06-13","16",19,"NO₂","ppm",0.0249
1748,"2023-06-13","17",19,"NO₂","ppm",0.0250
1748,"2023-06-13","18",19,"NO₂","ppm",0.0248
1748,"2023-06-13","19",20,"NO₂","ppm",0.0246
1748,"2023-06-13","20",19,"NO₂","ppm",0.0248
1748,"2023-06-13","21",19,"NO₂","ppm",0.0245
1748,"2023-06-13","22",19,"NO₂","ppm",0.0243
1748,"2023-06-13","23",19,"NO₂","ppm",0.0238
1748,"2023-06-13","24",19,"NO₂","ppm",0.0240
1748,"2023-06-13","25",20,"NO₂","ppm",0.0240
1748,"2023-06-13","26",19,"NO₂","ppm",0.0237
1748,"2023-06-13","27",19,"NO₂","ppm",0.0238
1748,"2023-06-13","28",19,"NO₂","ppm",0.0241
1748,"2023-06-13","29",19,"NO₂","ppm",0.0244
1748,"2023-06-13","30",19,"NO₂","ppm",0.0242
1748,"2023-06-13","31",19,"NO₂","ppm",0.0248
1748,"2023-06-13","32",20,"NO₂","ppm",0.0247
1748,"2023-06-13","33",18,"NO₂","ppm",0.0249
1748,"2023-06-13","34",19,"NO₂","ppm",0.0255
1748,"2023-06-13","35",19,"NO₂","ppm",0.0272
1748,"2023-06-13","36",19,"NO₂","ppm",0.0283
1748,"2023-06-13","37",16,"NO₂","ppm",0.0292
1748,"2023-06-13","38",19,"NO₂","ppm",0.0298
1748,"2023-06-13","39",20,"NO₂","ppm",0.0299
1748,"2023-06-13","40",19,"NO₂","ppm",0.0299
1748,"2023-06-13","41",19,"NO₂","ppm",0.0302
1748,"2023-06-13","42",18,"NO₂","ppm",0.0305
1748,"2023-06-13","43",19,"NO₂","ppm",0.0311
1748,"2023-06-13","44",19,"NO₂","ppm",0.0312
1748,"2023-06-13","45",19,"NO₂","ppm",0.0306
1748,"2023-06-13","46",20,"NO₂","ppm",0.0303
1748,"2023-06-13","47",19,"NO₂","ppm",0.0307
1748,"2023-06-13","48",18,"NO₂","ppm",0.0304
1748,"2023-06-13","49",19,"NO₂","ppm",0.0307
1748,"2023-06-13","50",19,"NO₂","ppm",0.0305
1748,"2023-06-13","51",19,"NO₂","ppm",0.0309
1748,"2023-06-13","52",20,"NO₂","ppm",0.0313
1748,"2023-06-13","53",19,"NO₂","ppm",0.0305
1748,"2023-06-13","54",19,"NO₂","ppm",0.0309
1748,"2023-06-13","55",19,"NO₂","ppm",0.0309
1748,"2023-06-13","56",20,"NO₂","ppm",0.0317
1748,"2023-06-13","57",19,"NO₂","ppm",0.0315
1748,"2023-06-13","58",19,"NO₂","ppm",0.0306
1748,"2023-06-13","59",20,"NO₂","ppm",0.0307
1748,"2023-06-13","60",19,"NO₂","ppm",0.0306
1748,"2023-06-13","61",19,"NO₂","ppm",0.0308
1748,"2023-06-13","62",19,"NO₂","ppm",0.0299
1748,"2023-06-13","63",20,"NO₂","ppm",0.0290
1748,"2023-06-13","64",19,"NO₂","ppm",0.0296
1748,"2023-06-13","65",19,"NO₂","ppm",0.0292
1748,"2023-06-13","66",20,"NO₂","ppm",0.0288
1748,"2023-06-13","67",19,"NO₂","ppm",0.0297
1748,"2023-06-13","68",19,"NO₂","ppm",0.0302
1748,"2023-06-13","69",19,"NO₂","ppm",0.0304
1748,"2023-06-13","70",20,"NO₂","ppm",0.0309
1748,"2023-06-13","71",19,"NO₂","ppm",0.0312
1748,"2023-06-13","72",19,"NO₂","ppm",0.0314
1748,"2023-06-14","01",20,"NO₂","ppm",0.0315
1748,"2023-06-14","02",19,"NO₂","ppm",0.0311
1748,"2023-06-14","03",19,"NO₂","ppm",0.0305
1748,"2023-06-14","04",19,"NO₂","ppm",0.0299
1748,"2023-06-14","05",20,"NO₂","ppm",0.0297
1748,"2023-06-14","06",19,"NO₂","ppm",0.0265
1748,"2023-06-14","07",19,"NO₂","ppm",0.0259
1748,"2023-06-14","08",20,"NO₂","ppm",0.0251
1748,"2023-06-14","09",19,"NO₂","ppm",0.0248
1748,"2023-06-14","10",19,"NO₂","ppm",0.0250
1748,"2023-06-14","11",19,"NO₂","ppm",0.0245
1748,"2023-06-14","12",20,"NO₂","ppm",0.0242
1748,"2023-06-14","13",19,"NO₂","ppm",0.0237
1748,"2023-06-14","14",19,"NO₂","ppm",0.0240
1748,"2023-06-14","15",20,"NO₂","ppm",0.0238
1748,"2023-06-14","16",19,"NO₂","ppm",0.0237
1748,"2023-06-14","17",19,"NO₂","ppm",0.0251
1748,"2023-06-14","18",19,"NO₂","ppm",0.0257
1748,"2023-06-14","19",20,"NO₂","ppm",0.0260
1748,"2023-06-14","20",19,"NO₂","ppm",0.0278
1748,"2023-06-14","21",19,"NO₂","ppm",0.0282
1748,"2023-06-14","22",20,"NO₂","ppm",0.0279
1748,"2023-06-14","23",19,"NO₂","ppm",0.0284
1748,"2023-06-14","24",19,"NO₂","ppm",0.0290
1748,"2023-06-14","25",19,"NO₂","ppm",0.0300
1748,"2023-06-14","26",20,"NO₂","ppm",0.0302
1748,"2023-06-14","27",19,"NO₂","ppm",0.0310
1748,"2023-06-14","28",19,"NO₂","ppm",0.0310
1748,"2023-06-14","29",19,"NO₂","ppm",0.0307
1748,"2023-06-14","30",20,"NO₂","ppm",0.0306
1748,"2023-06-14","31",19,"NO₂","ppm",0.0313
1748,"2023-06-14","32",19,"NO₂","ppm",0.0322
1748,"2023-06-14","33",19,"NO₂","ppm",0.0324
1748,"2023-06-14","34",19,"NO₂","ppm",0.0327
1748,"2023-06-14","35",20,"NO₂","ppm",0.0334
1748,"2023-06-14","36",18,"NO₂","ppm",0.0340
1748,"2023-06-14","37",19,"NO₂","ppm",0.0347
1748,"2023-06-14","38",19,"NO₂","ppm",0.0348
1748,"2023-06-14","39",19,"NO₂","ppm",0.0344
1748,"2023-06-14","40",20,"NO₂","ppm",0.0335
1748,"2023-06-14","41",19,"NO₂","ppm",0.0340
1748,"2023-06-14","42",19,"NO₂","ppm",0.0344
1748,"2023-06-14","43",19,"NO₂","ppm",0.0346
1748,"2023-06-14","44",19,"NO₂","ppm",0.0340
1748,"2023-06-14","45",20,"NO₂","ppm",0.0340
1748,"2023-06-14","46",19,"NO₂","ppm",0.0331
1748,"2023-06-14","47",19,"NO₂","ppm",0.0333
1748,"2023-06-14","48",19,"NO₂","ppm",0.0338
1748,"2023-06-14","49",20,"NO₂","ppm",0.0339
1748,"2023-06-14","50",19,"NO₂","ppm",0.0341
1748,"2023-06-14","51",19,"NO₂","ppm",0.0342
1748,"2023-06-14","52",19,"NO₂","ppm",0.0334
1748,"2023-06-14","53",20,"NO₂","ppm",0.0332
1748,"2023-06-14","54",19,"NO₂","ppm",0.0329
1748,"2023-06-14","55",19,"NO₂","ppm",0.0323
1748,"2023-06-14","56",19,"NO₂","ppm",0.0324
1748,"2023-06-14","57",20,"NO₂","ppm",0.0320
1748,"2023-06-14","58",19,"NO₂","ppm",0.0313
1748,"2023-06-14","59",19,"NO₂","ppm",0.0313
1748,"2023-06-14","60",19,"NO₂","ppm",0.0321
1748,"2023-06-14","61",20,"NO₂","ppm",0.0317
1748,"2023-06-14","62",19,"NO₂","ppm",0.0318
1748,"2023-06-14","63",19,"NO₂","ppm",0.0314
1748,"2023-06-14","64",20,"NO₂","ppm",0.0312
1748,"2023-06-14","65",19,"NO₂","ppm",0.0309
1748,"2023-06-14","66",19,"NO₂","ppm",0.0305
1748,"2023-06-14","67",19,"NO₂","ppm",0.0301
1748,"2023-06-14","68",20,"NO₂","ppm",0.0295
1748,"2023-06-14","69",19,"NO₂","ppm",0.0292
1748,"2023-06-14","70",19,"NO₂","ppm",0.0286
1748,"2023-06-14","71",19,"NO₂","ppm",0.0278
1748,"2023-06-14","72",20,"NO₂","ppm",0.0273
1748,"2023-06-15","01",19,"NO₂","ppm",0.0277
1748,"2023-06-15","02",19,"NO₂","ppm",0.0281
1748,"2023-06-15","03",20,"NO₂","ppm",0.0258
1748,"2023-06-15","04",19,"NO₂","ppm",0.0255
1748,"2023-06-15","05",19,"NO₂","ppm",0.0256
1748,"2023-06-15","06",19,"NO₂","ppm",0.0250
1748,"2023-06-15","07",20,"NO₂","ppm",0.0248
1748,"2023-06-15","08",19,"NO₂","ppm",0.0263
1748,"2023-06-15","09",19,"NO₂","ppm",0.0276
1748,"2023-06-15","10",19,"NO₂","ppm",0.0271
1748,"2023-06-15","11",20,"NO₂","ppm",0.0255
1748,"2023-06-15","12",19,"NO₂","ppm",0.0247
1748,"2023-06-15","13",19,"NO₂","ppm",0.0253
1748,"2023-06-15","14",20,"NO₂","ppm",0.0266
1748,"2023-06-15","15",19,"NO₂","ppm",0.0259
1748,"2023-06-15","16",19,"NO₂","ppm",0.0252
1748,"2023-06-15","17",19,"NO₂","ppm",0.0249
1748,"2023-06-15","18",20,"NO₂","ppm",0.0276
1748,"2023-06-15","19",19,"NO₂","ppm",0.0295
1748,"2023-06-15","20",19,"NO₂","ppm",0.0294
1748,"2023-06-15","21",19,"NO₂","ppm",0.0289
1748,"2023-06-15","22",20,"NO₂","ppm",0.0280
1748,"2023-06-15","23",19,"NO₂","ppm",0.0281
1748,"2023-06-15","24",19,"NO₂","ppm",0.0275
1748,"2023-06-15","25",20,"NO₂","ppm",0.0280
1748,"2023-06-15","26",19,"NO₂","ppm",0.0287
1748,"2023-06-15","27",19,"NO₂","ppm",0.0302
1748,"2023-06-15","28",19,"NO₂","ppm",0.0287
1748,"2023-06-15","29",20,"NO₂","ppm",0.0283
1748,"2023-06-15","30",19,"NO₂","ppm",0.0293
1748,"2023-06-15","31",18,"NO₂","ppm",0.0304
1748,"2023-06-15","32",19,"NO₂","ppm",0.0315
1748,"2023-06-15","33",19,"NO₂","ppm",0.0310
1748,"2023-06-15","34",19,"NO₂","ppm",0.0315
1748,"2023-06-15","35",20,"NO₂","ppm",0.0317
1748,"2023-06-15","36",19,"NO₂","ppm",0.0314
1748,"2023-06-15","37",18,"NO₂","ppm",0.0323
1748,"2023-06-15","38",19,"NO₂","ppm",0.0322
1748,"2023-06-15","39",20,"NO₂","ppm",0.0321
1748,"2023-06-15","40",19,"NO₂","ppm",0.0321
1748,"2023-06-15","41",19,"NO₂","ppm",0.0316
1748,"2023-06-15","42",19,"NO₂","ppm",0.0317
1748,"2023-06-15","43",19,"NO₂","ppm",0.0320
1748,"2023-06-15","44",19,"NO₂","ppm",0.0321
1748,"2023-06-15","45",20,"NO₂","ppm",0.0321
1748,"2023-06-15","46",18,"NO₂","ppm",0.0331
1748,"2023-06-15","47",20,"NO₂","ppm",0.0342
1748,"2023-06-15","48",18,"NO₂","ppm",0.0320
1748,"2023-06-15","49",19,"NO₂","ppm",0.0314
1748,"2023-06-15","50",20,"NO₂","ppm",0.0316
1748,"2023-06-15","51",19,"NO₂","ppm",0.0342
1748,"2023-06-15","52",19,"NO₂","ppm",0.0357
1748,"2023-06-15","53",19,"NO₂","ppm",0.0372
1748,"2023-06-15","54",20,"NO₂","ppm",0.0370
1748,"2023-06-15","55",19,"NO₂","ppm",0.0354
1748,"2023-06-15","56",19,"NO₂","ppm",0.0346
1748,"2023-06-15","57",19,"NO₂","ppm",0.0356
1748,"2023-06-15","58",20,"NO₂","ppm",0.0348
1748,"2023-06-15","59",15,"NO₂","ppm",0.0344
1748,"2023-06-15","60",19,"NO₂","ppm",0.0334
1748,"2023-06-15","61",20,"NO₂","ppm",0.0341
1748,"2023-06-15","62",19,"NO₂","ppm",0.0340
1748,"2023-06-15","63",19,"NO₂","ppm",0.0332
1748,"2023-06-15","64",19,"NO₂","ppm",0.0316
1748,"2023-06-15","65",20,"NO₂","ppm",0.0313
1748,"2023-06-15","66",19,"NO₂","ppm",0.0314
1748,"2023-06-15","67",19,"NO₂","ppm",0.0325
1748,"2023-06-15","68",19,"NO₂","ppm",0.0325
1748,"2023-06-15","69",20,"NO₂","ppm",0.0322
1748,"2023-06-15","70",19,"NO₂","ppm",0.0319
1748,"2023-06-15","71",19,"NO₂","ppm",0.0317
1748,"2023-06-15","72",20,"NO₂","ppm",0.0313
1748,"2023-06-16","01",19,"NO₂","ppm",0.0298
1748,"2023-06-16","02",19,"NO₂","ppm",0.0302
1748,"2023-06-16","03",19,"NO₂","ppm",0.0306
1748,"2023-06-16","04",20,"NO₂","ppm",0.0298
1748,"2023-06-16","05",19,"NO₂","ppm",0.0296
1748,"2023-06-16","06",19,"NO₂","ppm",0.0306
1748,"2023-06-16","07",19,"NO₂","ppm",0.0300
1748,"2023-06-16","08",20,"NO₂","ppm",0.0290
1748,"2023-06-16","09",19,"NO₂","ppm",0.0282
1748,"2023-06-16","10",19,"NO₂","ppm",0.0262
1748,"2023-06-16","11",19,"NO₂","ppm",0.0245
1748,"2023-06-16","12",20,"NO₂","ppm",0.0246
1748,"2023-06-16","13",19,"NO₂","ppm",0.0243
1748,"2023-06-16","14",19,"NO₂","ppm",0.0244
1748,"2023-06-16","15",19,"NO₂","ppm",0.0240
1748,"2023-06-16","16",20,"NO₂","ppm",0.0240
1748,"2023-06-16","17",19,"NO₂","ppm",0.0257
1748,"2023-06-16","18",19,"NO₂","ppm",0.0278
1748,"2023-06-16","19",19,"NO₂","ppm",0.0281
1748,"2023-06-16","20",20,"NO₂","ppm",0.0290
1748,"2023-06-16","21",19,"NO₂","ppm",0.0302
1748,"2023-06-16","22",19,"NO₂","ppm",0.0312
1748,"2023-06-16","23",19,"NO₂","ppm",0.0319
1748,"2023-06-16","24",19,"NO₂","ppm",0.0318
1748,"2023-06-16","25",20,"NO₂","ppm",0.0322
1748,"2023-06-16","26",19,"NO₂","ppm",0.0323
1748,"2023-06-16","27",19,"NO₂","ppm",0.0323
1748,"2023-06-16","28",19,"NO₂","ppm",0.0325
1748,"2023-06-16","29",19,"NO₂","ppm",0.0328
1748,"2023-06-16","30",20,"NO₂","ppm",0.0333
1748,"2023-06-16","31",19,"NO₂","ppm",0.0332
1748,"2023-06-16","32",19,"NO₂","ppm",0.0340
1748,"2023-06-16","33",19,"NO₂","ppm",0.0346
1748,"2023-06-16","34",19,"NO₂","ppm",0.0344
1748,"2023-06-16","35",19,"NO₂","ppm",0.0355
1748,"2023-06-16","36",19,"NO₂","ppm",0.0356
1748,"2023-06-16","37",19,"NO₂","ppm",0.0363
1748,"2023-06-16","38",18,"NO₂","ppm",0.0360
1748,"2023-06-16","39",20,"NO₂","ppm",0.0367
1748,"2023-06-16","40",19,"NO₂","ppm",0.0361
1748,"2023-06-16","41",19,"NO₂","ppm",0.0367
1748,"2023-06-16","42",19,"NO₂","ppm",0.0372
1748,"2023-06-16","43",19,"NO₂","ppm",0.0381
1748,"2023-06-16","44",19,"NO₂","ppm",0.0381
1748,"2023-06-16","45",19,"NO₂","ppm",0.0386
1748,"2023-06-16","46",19,"NO₂","ppm",0.0391
1748,"2023-06-16","47",19,"NO₂","ppm",0.0404
1748,"2023-06-16","48",19,"NO₂","ppm",0.0400
1748,"2023-06-16","49",19,"NO₂","ppm",0.0406
1748,"2023-06-16","50",20,"NO₂","ppm",0.0404
1748,"2023-06-16","51",19,"NO₂","ppm",0.0405
1748,"2023-06-16","52",19,"NO₂","ppm",0.0407
1748,"2023-06-16","53",19,"NO₂","ppm",0.0410
1748,"2023-06-16","54",19,"NO₂","ppm",0.0412
1748,"2023-06-16","55",20,"NO₂","ppm",0.0421
1748,"2023-06-16","56",19,"NO₂","ppm",0.0424
1748,"2023-06-16","57",19,"NO₂","ppm",0.0426
1748,"2023-06-16","58",19,"NO₂","ppm",0.0418
1748,"2023-06-16","59",19,"NO₂","ppm",0.0390
